4000000447269	G1	008548	ROYALTY	0.003515
4000000447270	G1	008592	WORKING	0.875000
4000000447273	G1	035629	ROYALTY	0.000911
4000000447297	G1	068752	OVERRIDE	0.033924
4000000447298	G1	068752	ROYALTY	0.000908
4000000447468	G1	115260	WORKING	0.875116
4000000447495	G1	121561	WORKING	0.875000
4000000448277	G1	115251	ROYALTY	0.000407
4000000448282	G1	115251	ROYALTY	0.001328
4000000448284	G1	115251	ROYALTY	0.000054
4000000448286	G1	115251	ROYALTY	0.000473
4000000448287	G1	115251	ROYALTY	0.000405
4000000448291	G1	115251	ROYALTY	0.000469
4000000448295	G1	115251	ROYALTY	0.001430
4000000448302	G1	115251	ROYALTY	0.000134
4000000448304	G1	115251	ROYALTY	0.000496
4000000448313	G1	115251	ROYALTY	0.002993
4000000448316	G1	115251	ROYALTY	0.000481
4000000448327	G1	115251	OVERRIDE	0.000378
4000000448405	G1	010496	ROYALTY	0.005692
4000000448407	G1	010496	ROYALTY	0.005813
4000000448409	G1	010496	ROYALTY	0.000937
4000000448410	G1	010496	ROYALTY	0.000761
4000000448415	G1	010496	ROYALTY	0.001229
4000000448421	G1	010496	ROYALTY	0.002205
4000000448422	G1	010496	ROYALTY	0.001514
4000000448425	G1	010496	ROYALTY	0.001012
4000000448434	G1	010496	ROYALTY	0.000740
4000000448435	G1	010496	ROYALTY	0.000740
4000000448453	G1	010496	ROYALTY	0.001736
4000000556731	G1	001753	ROYALTY	0.003704
4000000556732	G1	001753	ROYALTY	0.003704
4000000556745	G1	001794	ROYALTY	0.000390
4000000556753	G1	001827	ROYALTY	0.002963
4000000556811	G1	004364	ROYALTY	0.003472
4000000556812	G1	004364	ROYALTY	0.003472
4000000556813	G1	004364	ROYALTY	0.020834
4000000556814	G1	004364	ROYALTY	0.020834
4000000556938	G1	012475	WORKING	0.750000
4000000556946	G1	015440	WORKING	0.836796
4000000557133	G1	020740	ROYALTY	0.200000
4000000557456	G1	008544	WORKING	0.870489
4000000557457	G1	008548	OVERRIDE	0.054688
4000000557463	G1	035629	ROYALTY	0.000520
4000000557464	G1	035629	ROYALTY	0.000520
4000000557466	G1	035629	ROYALTY	0.000520
4000000557473	G1	035629	ROYALTY	0.002989
4000000557519	G1	068752	ROYALTY	0.001292
4000000557520	G1	068752	ROYALTY	0.001292
4000000558663	G1	136444	WORKING	0.847975
4000000558899	G1	115251	ROYALTY	0.000366
4000000558901	G1	115251	ROYALTY	0.000090
4000000558905	G1	115251	ROYALTY	0.000233
4000000558906	G1	115251	ROYALTY	0.000156
4000000558914	G1	115251	ROYALTY	0.000224
4000000558915	G1	115251	ROYALTY	0.000129
4000000558917	G1	115251	ROYALTY	0.000280
4000000558920	G1	115251	ROYALTY	0.000077
4000000558948	G1	115251	ROYALTY	0.000084
4000000558955	G1	115251	ROYALTY	0.000099
4000000558963	G1	115251	ROYALTY	0.000079
4000000558964	G1	115251	ROYALTY	0.000358
4000000558974	G1	115251	ROYALTY	0.000474
4000000558976	G1	115251	ROYALTY	0.000141
4000000558979	G1	115251	ROYALTY	0.000286
4000000558980	G1	115251	ROYALTY	0.000095
4000000558982	G1	115251	ROYALTY	0.000095
4000000558987	G1	115251	ROYALTY	0.000146
4000000558988	G1	115251	ROYALTY	0.000239
4000000558989	G1	115251	ROYALTY	0.000356
4000000558990	G1	115251	ROYALTY	0.000356
4000000558991	G1	115251	ROYALTY	0.000224
4000000558992	G1	115251	ROYALTY	0.000127
4000000559404	G1	010496	ROYALTY	0.004066
4000000559417	G1	010496	ROYALTY	0.001006
4000000559419	G1	010496	ROYALTY	0.000252
4000000559420	G1	010496	ROYALTY	0.000252
4000000559421	G1	010496	ROYALTY	0.000252
4000000559422	G1	010496	ROYALTY	0.000252
4000000559423	G1	010496	ROYALTY	0.000335
4000000559424	G1	010496	ROYALTY	0.000335
4000000559425	G1	010496	ROYALTY	0.000335
4000000559432	G1	010496	ROYALTY	0.001413
4000000559435	G1	010496	ROYALTY	0.002354
4000000559436	G1	010496	ROYALTY	0.002354
4000000559443	G1	010496	ROYALTY	0.004752
4000000559458	G1	010496	ROYALTY	0.005209
4000000559475	G1	010496	ROYALTY	0.005208
4000000559484	G1	010496	ROYALTY	0.000913
4000000598425	G1	001794	ROYALTY	0.000618
4000000598428	G1	001794	ROYALTY	0.000619
4000000598429	G1	001794	ROYALTY	0.000619
4000000598448	G1	004364	WORKING	0.864582
4000000598539	G1	012475	ROYALTY	0.003429
4000000598545	G1	012475	ROYALTY	0.001311
4000000598546	G1	012475	ROYALTY	0.001311
4000000598548	G1	012475	ROYALTY	0.001143
4000000598748	G1	035629	ROYALTY	0.000683
4000000598800	G1	068752	ROYALTY	0.000242
4000000598801	G1	068752	ROYALTY	0.004360
4000000598802	G1	068752	ROYALTY	0.000777
4000000598803	G1	068752	ROYALTY	0.000242
4000000599682	G1	140785	OVERRIDE	0.002394
4000000599684	G1	140785	OVERRIDE	0.001092
4000000599685	G1	140785	OVERRIDE	0.000262
4000000599686	G1	140785	OVERRIDE	0.001092
4000000599687	G1	140785	OVERRIDE	0.001355
4000000599688	G1	140785	OVERRIDE	0.002184
4000000599689	G1	140785	OVERRIDE	0.000568
4000000599690	G1	140785	OVERRIDE	0.001092
4000000599691	G1	140785	OVERRIDE	0.008740
4000000599692	G1	140785	OVERRIDE	0.002185
4000000599698	G1	140785	ROYALTY	0.000730
4000000599700	G1	140785	ROYALTY	0.000125
4000000599702	G1	140785	ROYALTY	0.001252
4000000599705	G1	140785	ROYALTY	0.000261
4000000599718	G1	140785	ROYALTY	0.000317
4000000599723	G1	140785	ROYALTY	0.000261
4000000599725	G1	140785	ROYALTY	0.000434
4000000599728	G1	140785	ROYALTY	0.001565
4000000599729	G1	140785	ROYALTY	0.000261
4000000599743	G1	140785	ROYALTY	0.000185
4000000599752	G1	140785	ROYALTY	0.000202
4000000599757	G1	140785	ROYALTY	0.000787
4000000599758	G1	140785	ROYALTY	0.000787
4000000599759	G1	140785	ROYALTY	0.002764
4000000599764	G1	140785	ROYALTY	0.001709
4000000599765	G1	140785	ROYALTY	0.000680
4000000599766	G1	140785	ROYALTY	0.002183
4000000599768	G1	140785	ROYALTY	0.000295
4000000599769	G1	140785	ROYALTY	0.000147
4000000599770	G1	140785	ROYALTY	0.000171
4000000599772	G1	140785	ROYALTY	0.000241
4000000599773	G1	140785	ROYALTY	0.001559
4000000599781	G1	140785	ROYALTY	0.000411
4000000599784	G1	140785	ROYALTY	0.000103
4000000599788	G1	140785	ROYALTY	0.002331
4000000599789	G1	140785	ROYALTY	0.000484
4000000599791	G1	140785	ROYALTY	0.000242
4000000599793	G1	140785	ROYALTY	0.000453
4000000599795	G1	140785	ROYALTY	0.000042
4000000599854	G1	115251	ROYALTY	0.000126
4000000599855	G1	115251	ROYALTY	0.000126
4000000599864	G1	010496	OVERRIDE	0.000206
4000000599868	G1	010496	ROYALTY	0.002142
4000000599874	G1	010496	ROYALTY	0.001177
4000000599877	G1	010496	ROYALTY	0.001745
4000000599886	G1	010496	ROYALTY	0.000774
4000000599889	G1	010496	OVERRIDE	0.000231
4000000599893	G1	010496	ROYALTY	0.001460
4000000599909	G1	010496	ROYALTY	0.001240
4000000599911	G1	010496	ROYALTY	0.001240
4000000648952	G1	001745	OVERRIDE	0.020000
4000000648958	G1	001827	ROYALTY	0.006250
4000000648994	G1	008383	ROYALTY	0.000629
4000000648998	G1	008389	ROYALTY	0.000586
4000000649004	G1	009415	ROYALTY	0.020833
4000000649005	G1	009415	ROYALTY	0.020833
4000000649006	G1	009415	ROYALTY	0.020833
4000000649021	G1	011209	ROYALTY	0.083334
4000000649056	G1	012397	ROYALTY	0.083334
4000000649057	G1	013097	ROYALTY	0.125000
4000000649167	G1	005696	ROYALTY	0.000856
4000000649169	G1	005696	ROYALTY	0.001712
4000000649170	G1	005696	ROYALTY	0.003425
4000000649183	G1	035629	ROYALTY	0.001989
4000000649184	G1	035629	ROYALTY	0.000328
4000000650286	G1	147224	WORKING	0.875127
4000000650397	G1	115251	ROYALTY	0.000348
4000000650399	G1	115251	ROYALTY	0.000348
4000000650400	G1	115251	ROYALTY	0.000348
4000000650401	G1	115251	ROYALTY	0.000464
4000000650402	G1	115251	ROYALTY	0.000464
4000000650403	G1	115251	ROYALTY	0.000464
4000000650405	G1	115251	ROYALTY	0.000348
4000000650426	G1	010496	ROYALTY	0.003015
4000000650427	G1	010496	ROYALTY	0.003014
4000000650432	G1	010496	ROYALTY	0.003079
4000000650433	G1	010496	ROYALTY	0.003079
4000000650441	G1	010496	ROYALTY	0.000496
4000000650442	G1	010496	ROYALTY	0.000496
4000000650444	G1	010496	ROYALTY	0.000403
4000000650445	G1	010496	ROYALTY	0.000403
4000000650452	G1	010496	ROYALTY	0.000651
4000000650453	G1	010496	ROYALTY	0.000651
4000000650455	G1	010496	ROYALTY	0.003909
4000000650456	G1	010496	ROYALTY	0.003909
4000000650457	G1	010496	ROYALTY	0.003909
4000000650462	G1	010496	ROYALTY	0.001168
4000000650463	G1	010496	ROYALTY	0.001168
4000000650467	G1	010496	ROYALTY	0.000536
4000000650468	G1	010496	ROYALTY	0.000536
4000000650469	G1	010496	ROYALTY	0.000282
4000000650474	G1	010496	ROYALTY	0.005231
4000000650483	G1	010496	ROYALTY	0.006029
4000000650491	G1	010496	ROYALTY	0.001633
4000000650492	G1	010496	ROYALTY	0.001330
4000000650493	G1	010496	ROYALTY	0.005715
4000000660567	G1	149628	ROYALTY	0.010417
4000000660597	G1	149628	ROYALTY	0.010416
4000000680163	G1	001301	ROYALTY	0.015625
4000000680164	G1	001301	ROYALTY	0.015625
4000000680165	G1	001301	ROYALTY	0.015625
4000000680166	G1	001301	ROYALTY	0.015625
4000000680197	G1	001776	ROYALTY	0.001465
4000000680202	G1	001776	ROYALTY	0.001221
4000000680264	G1	008383	ROYALTY	0.003832
4000000680266	G1	008383	ROYALTY	0.001596
4000000680267	G1	008383	ROYALTY	0.001596
4000000680268	G1	008383	ROYALTY	0.003193
4000000680269	G1	008383	ROYALTY	0.003193
4000000680277	G1	010534	ROYALTY	0.004726
4000000680283	G1	010534	ROYALTY	0.015661
4000000680311	G1	012342	ROYALTY	0.008805
4000000680313	G1	013450	ROYALTY	0.001763
4000000680314	G1	013450	ROYALTY	0.001764
4000000680315	G1	013450	ROYALTY	0.001764
4000000680316	G1	013450	ROYALTY	0.001764
4000000680440	G1	035629	ROYALTY	0.002304
4000000680441	G1	035629	ROYALTY	0.002304
4000000680442	G1	035629	ROYALTY	0.003071
4000000680443	G1	035629	ROYALTY	0.007678
4000000680489	G1	068752	ROYALTY	0.000727
4000000680490	G1	068752	ROYALTY	0.014803
4000000680491	G1	068752	ROYALTY	0.001067
4000000680492	G1	068752	ROYALTY	0.001324
4000000680493	G1	068752	ROYALTY	0.001514
4000000680597	G1	140785	ROYALTY	0.000626
4000000680598	G1	140785	ROYALTY	0.000626
4000000680599	G1	140785	ROYALTY	0.000131
4000000681141	G1	149888	OVERRIDE	0.012154
4000000681142	G1	149888	OVERRIDE	0.001736
4000000681144	G1	149888	OVERRIDE	0.017361
4000000681145	G1	149888	OVERRIDE	0.007813
4000000681150	G1	149888	ROYALTY	0.000694
4000000681152	G1	149888	ROYALTY	0.007639
4000000681153	G1	149888	ROYALTY	0.014583
4000000681154	G1	149888	ROYALTY	0.002083
4000000681155	G1	149888	ROYALTY	0.020833
4000000681156	G1	149888	ROYALTY	0.000694
4000000682078	G1	010496	ROYALTY	0.000868
4000000682082	G1	010496	ROYALTY	0.000105
4000000682087	G1	010496	OVERRIDE	0.000902
4000000682101	G1	010496	ROYALTY	0.000795
4000000682104	G1	010496	ROYALTY	0.000457
4000000682105	G1	010496	ROYALTY	0.000457
4000000682112	G1	010496	ROYALTY	0.000934
4000000682122	G1	010496	ROYALTY	0.004752
4000000682123	G1	010496	ROYALTY	0.004752
4000000682124	G1	010496	ROYALTY	0.004752
4000000682142	G1	010496	ROYALTY	0.001498
4000000682150	G1	010496	ROYALTY	0.001361
4000000682151	G1	010496	ROYALTY	0.001361
4000000682155	G1	010496	ROYALTY	0.001797
4000000682176	G1	010496	ROYALTY	0.001519
4000000688983	G1	001761	OVERRIDE	0.006929
4000000688984	G1	001761	OVERRIDE	0.023389
4000000688985	G1	001761	OVERRIDE	0.015593
4000000689028	G1	143233	OVERRIDE	0.004278
4000000689033	G1	143233	OVERRIDE	0.006434
4000000689035	G1	143233	OVERRIDE	0.005094
4000000689038	G1	143233	OVERRIDE	0.005094
4000000689039	G1	143233	OVERRIDE	0.004278
4000000689040	G1	143233	ROYALTY	0.002971
4000000689044	G1	143233	ROYALTY	0.006076
4000000689045	G1	143233	ROYALTY	0.008914
4000000689047	G1	143233	ROYALTY	0.004561
4000000689049	G1	143233	ROYALTY	0.004561
4000000689052	G1	143233	ROYALTY	0.003839
4000000689053	G1	143233	ROYALTY	0.004561
4000000689056	G1	143233	ROYALTY	0.004537
4000000689057	G1	143233	ROYALTY	0.010391
4000000689064	G1	143233	ROYALTY	0.004700
4000000689065	G1	143233	ROYALTY	0.004457
4000000689067	G1	143233	ROYALTY	0.004457
4000000692924	G1	004364	ROYALTY	0.005208
4000000692925	G1	004364	ROYALTY	0.005209
4000000692927	G1	004365	ROYALTY	0.018880
4000000692930	G1	004368	ROYALTY	0.005209
4000000692936	G1	004374	ROYALTY	0.005208
4000000692937	G1	004374	ROYALTY	0.005209
4000000692969	G1	020095	ROYALTY	0.018880
4000000720555	G1	001766	ROYALTY	0.001157
4000000720556	G1	001766	ROYALTY	0.001158
4000000720755	G1	006895	ROYALTY	0.014642
4000000720771	G1	007666	ROYALTY	0.010557
4000000720810	G1	008371	ROYALTY	0.047585
4000000720894	G1	008380	ROYALTY	0.043925
4000000720921	G1	008381	ROYALTY	0.000488
4000000720926	G1	008383	ROYALTY	0.011059
4000000721010	G1	008389	ROYALTY	0.014642
4000000721026	G1	008397	ROYALTY	0.000679
4000000721027	G1	008397	ROYALTY	0.000679
4000000721028	G1	008397	ROYALTY	0.000678
4000000721195	G1	015440	OVERRIDE	0.005000
4000000721706	G1	021849	WORKING	0.875000
4000000724786	G1	140785	ROYALTY	0.000124
4000000724787	G1	140785	ROYALTY	0.000124
4000000724788	G1	140785	ROYALTY	0.000124
4000000724809	G1	140785	ROYALTY	0.000124
4000000724810	G1	140785	ROYALTY	0.000124
4000000724812	G1	140785	ROYALTY	0.000863
4000000724814	G1	140785	ROYALTY	0.000863
4000000724815	G1	140785	ROYALTY	0.000863
4000000724816	G1	140785	ROYALTY	0.000863
4000000725666	G1	148210	ROYALTY	0.007240
4000000725669	G1	148210	ROYALTY	0.003620
4000000725670	G1	148210	ROYALTY	0.078006
4000000725674	G1	148210	ROYALTY	0.000594
4000000725677	G1	148210	ROYALTY	0.007808
4000000725678	G1	148210	ROYALTY	0.000594
4000000725679	G1	148210	ROYALTY	0.004335
4000000725680	G1	148210	ROYALTY	0.001982
4000000725681	G1	148210	ROYALTY	0.001982
4000000725682	G1	148210	ROYALTY	0.004161
4000000725684	G1	148210	ROYALTY	0.000594
4000000725685	G1	148210	ROYALTY	0.000594
4000000725687	G1	148210	ROYALTY	0.009191
4000000725688	G1	148210	ROYALTY	0.001420
4000000725689	G1	148210	ROYALTY	0.001617
4000000725690	G1	148210	ROYALTY	0.000951
4000000725691	G1	148210	ROYALTY	0.004756
4000000725693	G1	148210	ROYALTY	0.001680
4000000725694	G1	148210	ROYALTY	0.001420
4000000725696	G1	148210	ROYALTY	0.001015
4000000725697	G1	148210	ROYALTY	0.000476
4000000725698	G1	148210	ROYALTY	0.001894
4000000725699	G1	148210	ROYALTY	0.001098
4000000725701	G1	148210	ROYALTY	0.000594
4000000725702	G1	148210	ROYALTY	0.004335
4000000725703	G1	148210	ROYALTY	0.001680
4000000725704	G1	148210	ROYALTY	0.001893
4000000725705	G1	148210	ROYALTY	0.000991
4000000725706	G1	148210	ROYALTY	0.000991
4000000725707	G1	148210	ROYALTY	0.000991
4000000725708	G1	148210	ROYALTY	0.000316
4000000725709	G1	148210	ROYALTY	0.000316
4000000725710	G1	148210	ROYALTY	0.000316
4000000725712	G1	148210	ROYALTY	0.000316
4000000725713	G1	148210	ROYALTY	0.000316
4000000725715	G1	148210	ROYALTY	0.009191
4000000725717	G1	148210	ROYALTY	0.001097
4000000725718	G1	148210	ROYALTY	0.001097
4000000725719	G1	148210	ROYALTY	0.001097
4000000725720	G1	148210	ROYALTY	0.001097
4000000725722	G1	148210	ROYALTY	0.001097
4000000725723	G1	148210	ROYALTY	0.002195
4000000725724	G1	148210	ROYALTY	0.001098
4000000725725	G1	148210	ROYALTY	0.000594
4000000725729	G1	148210	ROYALTY	0.002840
4000000725730	G1	148210	ROYALTY	0.000947
4000000725731	G1	148210	ROYALTY	0.001098
4000000725732	G1	148210	ROYALTY	0.001098
4000000725733	G1	148210	ROYALTY	0.001098
4000000725734	G1	148210	ROYALTY	0.001098
4000000725735	G1	148210	ROYALTY	0.001952
4000000725736	G1	148210	ROYALTY	0.001952
4000000725737	G1	148210	ROYALTY	0.001952
4000000725738	G1	148210	ROYALTY	0.001952
4000000725739	G1	148210	ROYALTY	0.001109
4000000725740	G1	148210	ROYALTY	0.001109
4000000725743	G1	148210	ROYALTY	0.001109
4000000725745	G1	148210	ROYALTY	0.000991
4000000725746	G1	148210	ROYALTY	0.001894
4000000725747	G1	148210	ROYALTY	0.003620
4000000725750	G1	148210	ROYALTY	0.001189
4000000725752	G1	148210	ROYALTY	0.000297
4000000725753	G1	148210	ROYALTY	0.000297
4000000725755	G1	148210	ROYALTY	0.000297
4000000727243	G1	155124	ROYALTY	0.068726
4000000727249	G1	155124	ROYALTY	0.006840
4000000727251	G1	155124	ROYALTY	0.004341
4000000727259	G1	155124	ROYALTY	0.008166
4000000727263	G1	155124	ROYALTY	0.004167
4000000727275	G1	155124	ROYALTY	0.004340
4000000727288	G1	155124	ROYALTY	0.008166
4000000727474	G1	155954	OVERRIDE	0.002394
4000000727475	G1	155954	OVERRIDE	0.001205
4000000727477	G1	155954	OVERRIDE	0.001205
4000000727478	G1	155954	OVERRIDE	0.001494
4000000727479	G1	155954	OVERRIDE	0.002410
4000000727480	G1	155954	OVERRIDE	0.000627
4000000727481	G1	155954	OVERRIDE	0.001205
4000000727482	G1	155954	OVERRIDE	0.009641
4000000727483	G1	155954	OVERRIDE	0.002410
4000000727491	G1	155954	ROYALTY	0.000731
4000000727493	G1	155954	ROYALTY	0.001252
4000000727516	G1	155954	ROYALTY	0.001565
4000000727531	G1	155954	ROYALTY	0.000787
4000000727532	G1	155954	ROYALTY	0.000787
4000000727533	G1	155954	ROYALTY	0.002764
4000000727538	G1	155954	ROYALTY	0.001709
4000000727539	G1	155954	ROYALTY	0.000680
4000000727540	G1	155954	ROYALTY	0.002183
4000000727547	G1	155954	ROYALTY	0.001559
4000000727554	G1	155954	ROYALTY	0.000411
4000000727570	G1	155954	ROYALTY	0.002331
4000000727571	G1	155954	ROYALTY	0.000484
4000000727574	G1	155954	ROYALTY	0.000453
4000000727583	G1	155954	ROYALTY	0.000626
4000000727584	G1	155954	ROYALTY	0.000626
4000000727596	G1	155954	ROYALTY	0.000863
4000000727597	G1	155954	ROYALTY	0.000863
4000000727598	G1	155954	ROYALTY	0.000863
4000000727599	G1	155954	ROYALTY	0.000863
4000000727600	G1	155954	ROYALTY	0.000863
4000000728152	G1	115251	ROYALTY	0.000073
4000000728205	G1	115251	ROYALTY	0.000146
4000000728210	G1	115251	ROYALTY	0.000398
4000000728223	G1	115251	ROYALTY	0.000067
4000000728246	G1	115251	ROYALTY	0.000081
4000000728247	G1	115251	ROYALTY	0.000081
4000000728292	G1	115251	ROYALTY	0.000053
4000000728297	G1	115251	ROYALTY	0.000135
4000000728298	G1	115251	ROYALTY	0.000154
4000000728299	G1	115251	ROYALTY	0.000145
4000000728913	G1	010496	ROYALTY	0.019737
4000000728918	G1	010496	ROYALTY	0.213749
4000000728925	G1	010496	ROYALTY	0.015176
4000000728930	G1	010496	ROYALTY	0.164342
4000000728936	G1	010496	ROYALTY	0.001125
4000000728941	G1	010496	ROYALTY	0.006250
4000000728944	G1	010496	ROYALTY	0.006250
4000000728946	G1	010496	ROYALTY	0.028718
4000000728947	G1	010496	ROYALTY	0.000914
4000000728953	G1	010496	ROYALTY	0.023321
4000000728963	G1	010496	ROYALTY	0.001476
4000000728968	G1	010496	ROYALTY	0.002180
4000000728971	G1	010496	ROYALTY	0.002180
4000000728973	G1	010496	ROYALTY	0.037674
4000000728986	G1	010496	ROYALTY	0.001975
4000000728987	G1	010496	ROYALTY	0.001975
4000000728988	G1	010496	ROYALTY	0.002647
4000000728993	G1	010496	ROYALTY	0.067558
4000000729036	G1	010496	ROYALTY	0.031023
4000000729042	G1	010496	ROYALTY	0.000810
4000000729078	G1	010496	ROYALTY	0.004797
4000000729079	G1	010496	ROYALTY	0.004797
4000000729111	G1	010496	ROYALTY	0.007813
4000000741433	G1	010496	ROYALTY	0.001059
4000000741439	G1	010496	ROYALTY	0.001413
4000000741442	G1	010496	ROYALTY	0.001059
4000000741443	G1	010496	ROYALTY	0.001059
4000000741444	G1	010496	ROYALTY	0.001059
4000000741457	G1	010496	ROYALTY	0.000530
4000000741459	G1	010496	ROYALTY	0.001060
4000000741460	G1	010496	ROYALTY	0.001589
4000000741569	G1	012342	ROYALTY	0.098854
4000000757791	G1	001766	ROYALTY	0.007813
4000000757796	G1	001776	ROYALTY	0.003907
4000000757797	G1	001776	ROYALTY	0.003906
4000000757800	G1	001822	ROYALTY	0.013021
4000000757868	G1	006895	WORKING	0.875000
4000000757876	G1	007666	WORKING	0.879996
4000000757880	G1	008371	WORKING	0.859375
4000000757908	G1	008380	WORKING	0.875000
4000000757910	G1	008381	ROYALTY	0.000733
4000000757911	G1	008381	ROYALTY	0.001465
4000000757912	G1	008381	ROYALTY	0.000733
4000000757913	G1	008381	ROYALTY	0.000733
4000000757914	G1	008381	WORKING	0.875000
4000000757915	G1	008382	WORKING	0.875000
4000000757916	G1	008383	WORKING	0.875000
4000000757917	G1	008388	ROYALTY	0.004687
4000000757918	G1	008388	ROYALTY	0.003125
4000000757919	G1	008388	WORKING	0.875000
4000000757921	G1	008389	WORKING	0.875000
4000000757932	G1	009415	WORKING	0.843750
4000000758051	G1	013450	ROYALTY	0.000463
4000000758221	G1	023095	ROYALTY	0.003614
4000000758266	G1	023095	ROYALTY	0.003952
4000000758272	G1	023095	ROYALTY	0.026855
4000000758288	G1	023095	ROYALTY	0.012027
4000000764012	G1	153976	WORKING	0.820557
4000000764594	G1	160023	WORKING	0.755832
4000000764627	G1	160513	ROYALTY	0.048333
4000000764983	G1	160513	ROYALTY	0.008720
4000000765206	G1	161313	ROYALTY	0.062300
4000000765664	G1	115251	OVERRIDE	0.000088
4000000765666	G1	115251	OVERRIDE	0.000402
4000000765691	G1	115251	ROYALTY	0.000269
4000000765692	G1	115251	ROYALTY	0.000454
4000000765693	G1	115251	ROYALTY	0.000227
4000000765697	G1	115251	ROYALTY	0.000145
4000000765701	G1	115251	ROYALTY	0.000056
4000000765702	G1	115251	ROYALTY	0.000050
4000000765703	G1	115251	ROYALTY	0.000050
4000000765704	G1	115251	ROYALTY	0.000050
4000000765709	G1	115251	ROYALTY	0.000091
4000000765712	G1	115251	ROYALTY	0.000214
4000000765715	G1	115251	ROYALTY	0.001478
4000000765716	G1	115251	ROYALTY	0.001478
4000000765717	G1	115251	ROYALTY	0.001478
4000000765718	G1	115251	ROYALTY	0.000056
4000000765719	G1	115251	ROYALTY	0.000287
4000000765720	G1	115251	ROYALTY	0.000311
4000000765732	G1	115251	ROYALTY	0.000080
4000000765733	G1	115251	ROYALTY	0.000080
4000000765737	G1	115251	ROYALTY	0.000248
4000000765739	G1	115251	ROYALTY	0.000248
4000000765751	G1	115251	ROYALTY	0.000077
4000000765752	G1	115251	ROYALTY	0.000077
4000000765753	G1	115251	ROYALTY	0.000077
4000000765758	G1	115251	ROYALTY	0.000090
4000000765759	G1	115251	ROYALTY	0.000064
4000000765777	G1	115251	ROYALTY	0.000094
4000000765786	G1	115251	ROYALTY	0.000996
4000000765819	G1	115251	ROYALTY	0.000227
4000000765841	G1	115251	OVERRIDE	0.000040
4000000765910	G1	115251	ROYALTY	0.000050
4000000766169	G1	010496	ROYALTY	0.000578
4000000766170	G1	010496	ROYALTY	0.001004
4000000766175	G1	010496	ROYALTY	0.000589
4000000766176	G1	010496	ROYALTY	0.001026
